timestamp,actual_clean,actual_contaminated,forecast,abs_error,true_label,fault_type,score_residual_robust_z_mad,flag_residual_robust_z_mad,score_residual_adaptive_rolling,flag_residual_adaptive_rolling,score_lstm_autoencoder,flag_lstm_autoencoder,score_isolation_forest,flag_isolation_forest,score_local_outlier_factor,flag_local_outlier_factor,score_one_class_svm,flag_one_class_svm,score_consensus_ensemble,flag_consensus_ensemble
2016-11-20 05:00:00,19.52860789046214,19.52860789046214,20.118808747663284,0.5902008572011432,0,,0.24702450209174162,0,0.34092300829496763,0,0.12102279,0,0.5525607684051701,0,1.1798832,0,-26.189387828253118,0,0.4319676277187658,0
2016-11-20 06:00:00,23.903946381646975,23.903946381646975,24.512183757661003,0.6082373760140278,0,,0.6478125954286844,0,0.7222101253421701,0,0.10628119,0,0.5556870814497096,0,1.1871742,0,-25.87374834565474,0,0.5419828022255943,0
2016-11-20 07:00:00,24.97537323473961,24.97537323473961,25.680709294159783,0.7053360594201727,0,,0.4282831978161563,0,0.5182764260332218,0,0.09578851,0,0.5531757951724507,0,1.1872813,0,-25.799146670831046,0,0.4710419828022256,0
2016-11-20 08:00:00,25.14798013168314,25.14798013168314,26.21059161249706,1.062611480813917,0,,0.23280610573916727,0,0.3270109519502604,0,0.08748118,0,0.5550518213602748,0,1.1883273,0,-25.763365427944045,0,0.424886191198786,0
2016-11-20 09:00:00,27.042549002148558,27.042549002148558,26.990025159126493,0.052523843022065364,0,,0.8897928431336971,0,0.9402327355829613,0,0.08494431,0,0.5544673015609706,0,1.1910106,0,-25.712213373141196,0,0.5828275164390492,0
2016-11-20 10:00:00,28.03501498125105,28.03501498125105,29.056883708901363,1.0218687276503147,0,,0.2929218202802841,0,0.37036757480488425,0,0.081626676,0,0.5558185801933925,0,1.1895549,0,-25.687497706196677,0,0.4353818917551846,0
2016-11-20 11:00:00,30.383918370276422,30.383918370276422,30.10530405041133,0.2786143198650919,0,,0.5956969149246512,0,0.6680661101863079,0,0.06968773,0,0.5552316187089426,0,1.1885265,0,-25.67461662957451,0,0.49772382397572074,0
2016-11-20 12:00:00,34.23320061133927,34.23320061133927,32.35794976478031,1.8752508465589628,0,,0.6507404907194071,0,0.5655148484531416,0,0.06738793,0,0.5543829502793214,0,1.1791973,0,-25.96751105146254,0,0.4734446130500758,0
2016-11-20 13:00:00,34.82672805874991,34.82672805874991,35.209876728410144,0.38314866966023686,0,,0.8260890532611026,0,0.8920475450666341,0,0.050727736,0,0.553050524585835,0,1.1768758,0,-26.20974580600741,0,0.5048052604957006,0
2016-11-20 14:00:00,39.75901521032342,39.75901521032342,35.189672327597954,4.569342882725465,0,,2.86523211662724,0,2.719742900808717,0,0.04622324,0,0.5562466663448757,0,1.1655954,0,-26.621627425606764,0,0.5877592311583206,0
2016-11-20 15:00:00,36.920927767492664,36.920927767492664,38.557107949856125,1.6361801823634607,0,,0.2943923355742823,0,0.18882882621618166,0,0.035709664,0,0.5607334094175727,0,1.1647296,0,-26.358388693025955,0,0.3281487101669196,0
2016-11-20 16:00:00,36.7734980862568,36.7734980862568,36.361073587224126,0.4124244990326744,0,,0.6024989723213651,0,0.6785299798335255,0,0.03466539,0,0.5631550295589905,0,1.162438,0,-26.599613818027578,0,0.43285280728376324,0
2016-11-20 17:00:00,39.317019851239806,39.317019851239806,36.5119670338626,2.8050528173772094,0,,1.175265486214948,0,1.0208419467516088,0,0.033540662,0,0.5581081189748147,0,1.1429318,0,-27.36018672711592,0,0.48520485584218515,0
2016-11-20 18:00:00,41.03487960122342,41.03487960122342,38.21806471465599,2.8168148865674354,0,,1.4351690346908592,0,1.2646940612508966,0,0.02992318,0,0.5487969777341453,0,1.1355014,0,-28.229876714790237,0,0.4334850784016186,0
2016-11-20 19:00:00,38.81933674796946,38.81933674796946,39.0819373018693,0.26260055389984416,0,,0.6973373197816629,0,0.7764203564625274,0,0.045192823,0,0.5494424143123878,0,1.1372757,0,-28.071053538828433,0,0.3896054628224583,0
2016-11-20 20:00:00,38.09479328585118,38.09479328585118,37.82978353908599,0.2650097467651946,0,,0.9645239777697053,0,1.0219295090884601,0,0.0397286,0,0.5505024976786017,0,1.1390069,0,-27.85835949912278,0,0.45207384926656546,0
2016-11-20 21:00:00,37.57454051922829,37.57454051922829,37.397411980392874,0.17712853883541868,0,,0.6362154039403077,0,0.6920210262970333,0,0.0408956,0,0.5522937733528468,0,1.1375598,0,-27.709174080592692,0,0.3882144663631765,0
2016-11-20 22:00:00,37.88493359567366,37.88493359567366,36.91792680011,0.9670067955636554,0,,0.6737748482460046,0,0.7149190083658644,0,0.045920733,0,0.5503414122732037,0,1.1348273,0,-27.45573783402491,0,0.4046535154274153,0
2016-11-20 23:00:00,38.47846141019008,38.47846141019008,36.93528870086789,1.5431727093221852,0,,0.20180665406622011,0,0.2542419835641691,0,0.034313437,0,0.5527012262920384,0,1.1306525,0,-27.382825684306617,0,0.2654274152756702,0
2016-11-21 00:00:00,34.193339164432814,34.193339164432814,36.10220674384376,1.9088675794109449,0,,0.7777724760215248,0,0.676710561683579,0,0.026716014,0,0.5538055940432386,0,1.1401999,0,-27.247422638597996,0,0.39403136064744554,0
2016-11-21 01:00:00,33.3272287003848,33.3272287003848,31.35828670745367,1.968941992931132,0,,0.05023403040551247,0,0.1086468289438154,0,0.027308797,0,0.552466339217474,0,1.1421967,0,-27.218426150070137,0,0.23103186646433993,0
2016-11-21 02:00:00,28.32160817698697,28.32160817698697,29.511078895521745,1.1894707185347748,0,,0.4717911679020173,0,0.3840963488425225,0,0.028702414,0,0.5531612980941998,0,1.144943,0,-27.018276454174433,0,0.3227111785533637,0
2016-11-21 03:00:00,24.640741264960177,24.640741264960177,24.65180216211067,0.011060897150493076,0,,0.5094821528275091,0,0.5517230679155065,0,0.02875802,0,0.551142010444296,0,1.1431395,0,-27.062483037271512,0,0.3404147698533131,0
2016-11-21 04:00:00,25.36455161683585,25.36455161683585,21.927390370102085,3.4371612467337656,0,,1.0608157646375518,0,0.9498919731821246,0,0.033430293,0,0.558428547633552,0,1.12512,0,-27.101704731598396,0,0.4740768841679312,0
2016-11-21 05:00:00,22.70710150988547,22.70710150988547,23.393399157634928,0.6862976477494591,0,,0.223028790922721,0,0.13200799235774147,0,0.047828462,0,0.5650538988606649,0,1.1252728,0,-27.276399284356124,0,0.3179059180576631,0
2016-11-21 06:00:00,28.98187455033773,28.98187455033773,27.096471609968756,1.885402940368973,0,,0.5521285330265057,0,0.4344752045550957,0,0.05401658,0,0.5618990368723237,0,1.1181681,0,-27.587795170509473,0,0.3920080930703085,0
2016-11-21 07:00:00,29.568807296610924,29.568807296610924,29.50130876523774,0.0674985313731824,0,,0.8999367453322128,0,0.9466718967649366,0,0.059548993,0,0.558765703170841,0,1.1199781,0,-27.727736247628837,0,0.5007587253414264,0
2016-11-21 08:00:00,28.2572727513826,28.2572727513826,29.652848516897922,1.3955757655153214,0,,0.17938038574434562,0,0.07516398212643584,0,0.051499795,0,0.5607254554783413,0,1.1194422,0,-27.818324133803916,0,0.28502781992918563,0
2016-11-21 09:00:00,29.330223896506002,29.330223896506002,28.87051056317802,0.4597133333279828,0,,0.5641103342284829,0,0.6357132433690929,0,0.052573662,0,0.5614571244697665,0,1.1233052,0,-27.830540667751333,0,0.4132524026302478,0
2016-11-21 10:00:00,31.004411113872514,31.004411113872514,30.055041854323207,0.9493692595493073,0,,0.0764621416395638,0,0.15857159086034686,0,0.054596778,0,0.5569907028674911,0,1.1204698,0,-27.773398281998738,0,0.2878098128477491,0
2016-11-21 11:00:00,29.306717287426533,29.306717287426533,31.51388901993181,2.2071717325052767,0,,0.7300243381536237,0,0.6448513770176677,0,0.05248199,0,0.5558737803311945,0,1.1202494,0,-27.766723619606534,0,0.4218512898330804,0
2016-11-21 12:00:00,28.482813181398644,28.482813181398644,30.369197642644675,1.8863844612460312,0,,0.485501078132589,0,0.4067467106615804,0,0.049512397,0,0.5528672645144743,0,1.122824,0,-27.80168331028526,0,0.3416793120890238,0
2016-11-21 13:00:00,32.77004545940273,32.77004545940273,30.10755037067896,2.6624950887237695,0,,1.4734223229277337,0,1.3887433217517848,0,0.05077712,0,0.550414810056909,0,1.1377827,0,-27.86074753194121,0,0.5050581689428427,0
2016-11-21 14:00:00,34.42928465712343,34.42928465712343,33.24193155004023,1.1873531070832044,0,,0.127878498916991,0,0.026490543455400868,0,0.051731914,0,0.5552343440150808,0,1.1340643,0,-27.95436910467762,0,0.2589782498735458,0
2016-11-21 15:00:00,33.63146651421741,33.63146651421741,34.282721345528294,0.6512548313108866,0,,0.7102357313469478,0,0.7786903209307773,0,0.042400528,0,0.554686779416041,0,1.1348791,0,-28.438911994815655,0,0.3846737481031866,0
2016-11-21 16:00:00,40.973621393931424,40.973621393931424,34.0460937702985,6.927527623632926,0,,4.770268148287855,1,4.583734307009828,1,0.04042271,0,0.5448385351506211,0,1.1369125,0,-28.680472125733427,0,0.48431967627718775,0
2016-11-21 17:00:00,36.035179346850946,36.035179346850946,38.001456396556684,1.966277049705738,0,,0.569612691489831,0,0.47358334831224336,0,0.054349925,0,0.5470391397556693,0,1.1426834,0,-28.397207533960096,0,0.33915022761760244,0
2016-11-21 18:00:00,42.90251263574223,42.90251263574223,35.58925081644073,7.313261819301495,0,,4.867112668464792,1,4.6091463072401,1,0.055757824,0,0.5494468363744046,0,1.1431528,0,-28.58330702687635,0,0.5376833586241782,0
2016-11-21 19:00:00,51.04014058663981,51.04014058663981,40.060019923551835,10.980120663087973,0,,8.556786146663688,1,8.165813449600707,1,0.061799783,0,0.5428107909048531,0,1.1555774,0,-28.31989037810318,0,0.5507081436519979,0
2016-11-21 20:00:00,44.80443775537957,44.80443775537957,46.792935228472494,1.9884974730929272,0,,0.5011031842289227,0,0.4065499008314161,0,0.12051495,0,0.5414204181900715,0,1.1745534,0,-27.12792095801717,0,0.42336874051593326,0
2016-11-21 21:00:00,39.636205845327005,39.636205845327005,41.22723103780544,1.5910251924784333,0,,0.056364236111619344,0,0.14205972283501297,0,0.12575398,0,0.5373529558119692,0,1.182668,0,-26.61742075701883,0,0.3453464845725847,0
2016-11-21 22:00:00,37.03963288986901,37.03963288986901,38.71531389889441,1.6756810090253964,0,,0.7451939364403029,0,0.6442161638351049,0,0.12058882,0,0.5358094264569809,0,1.1892972,0,-26.59824802517831,0,0.49519473950429943,0
2016-11-21 23:00:00,32.577185703684044,32.577185703684044,36.6444278545516,4.067242150867557,0,,2.8768413175302605,0,2.7772799443190324,0,0.11228762,0,0.5362441873509551,0,1.1927323,0,-26.743136244101606,0,0.6278452200303489,0
2016-11-22 00:00:00,30.200730934095493,30.200730934095493,32.32916432754562,2.128433393450127,0,,0.9451040787573776,0,0.8442591389119213,0,0.15720013,0,0.5298257275432341,0,1.1914678,0,-26.63824670367651,0,0.5574102175012646,0
2016-11-22 01:00:00,29.06165636893035,29.06165636893035,28.82344919680163,0.2382071721287211,0,,0.5128348952348701,0,0.6086820276223869,0,0.16165653,0,0.5338647200291844,0,1.2048885,0,-26.198213344949878,0,0.494436014162873,0
2016-11-22 02:00:00,30.821223677691588,30.821223677691588,26.658323182945594,4.162900494745994,0,,1.8198492003983475,0,1.7195854957380168,0,0.15423667,0,0.5371978746032223,0,1.2039993,0,-26.25249452298677,0,0.6423874557410217,0
2016-11-22 03:00:00,25.96945145065128,25.96945145065128,26.363426987527276,0.3939755368759954,0,,0.6521982835397603,0,0.7219033089517221,0,0.14765447,0,0.5395045472756093,0,1.1906564,0,-26.20604394214612,0,0.5226353060192211,0
2016-11-22 04:00:00,21.45084570711677,21.45084570711677,23.045361708456934,1.594516001340164,0,,0.45191802607506015,0,0.3665602737698979,0,0.14709307,0,0.5383622622462204,0,1.1922117,0,-26.20134990577479,0,0.44613050075872535,0
2016-11-22 05:00:00,21.485871269583686,21.485871269583686,20.8264386675496,0.6594326020340873,0,,0.5937308986882393,0,0.67349617409707,0,0.17658769,0,0.5335906524639966,0,1.194283,0,-26.240350008312728,0,0.5104957005563986,0
2016-11-22 06:00:00,25.58030262057033,25.58030262057033,26.390383259028976,0.810080638458647,0,,0.2796332153272643,0,0.33874006769259374,0,0.20242918,0,0.5388058400981278,0,1.1887453,0,-26.314019688796783,0,0.4320940819423369,0
2016-11-22 07:00:00,26.902505856311468,26.902505856311468,26.88633325591208,0.016172600399386283,0,,0.7602903711211891,0,0.8159960297751799,0,0.19679362,0,0.5368773055226852,0,1.1910152,0,-26.30963538468212,0,0.5504552352048558,0
2016-11-22 08:00:00,26.852034134599432,26.852034134599432,27.761933006674393,0.9098988720749617,0,,0.17833725549406668,0,0.2336562282226059,0,0.18714638,0,0.5446464370015239,0,1.1927291,0,-26.3550519454183,0,0.41831057157309054,0
2016-11-22 09:00:00,28.876065451055766,28.876065451055766,28.093181989618884,0.7828834614368816,0,,0.29228451442149234,0,0.3476792008116442,0,0.17506135,0,0.5433601521319631,0,1.1853632,0,-26.37290646094064,0,0.4334850784016186,0
2016-11-22 10:00:00,35.78340645556271,35.78340645556271,29.652064807241985,6.131341648320728,0,,4.183570976110737,1,4.023058643786925,1,0.16072549,0,0.5465911057730373,0,1.183772,0,-26.40515832877465,0,0.6807030854830551,0
2016-11-22 11:00:00,34.554731310043145,34.554731310043145,34.3480133111306,0.20671799891254494,0,,0.4081341021582825,0,0.4803786689956087,0,0.16392243,0,0.5481021043278868,0,1.1840088,0,-26.373148267928144,0,0.47243297926150735,0
2016-11-22 12:00:00,40.00580500775434,40.00580500775434,32.92861802474661,7.077186983007728,0,,4.918711718962517,1,4.850006640532016,1,0.16015519,0,0.5431391530825018,0,1.1836505,0,-26.2892295679211,0,0.6794385432473445,0
2016-11-22 13:00:00,37.5909545528623,37.5909545528623,37.20363054442928,0.3873240084330192,0,,0.7421516514750773,0,0.7801370484709489,0,0.127944,0,0.5444524869399673,0,1.1888902,0,-25.93483363665321,0,0.5429944360141629,0
2016-11-22 14:00:00,39.68808449994078,39.68808449994078,35.197753549501016,4.490330950439763,0,,2.4240776785464324,0,2.2673610858706685,0,0.154312,0,0.5390559129185966,0,1.1924678,0,-25.749648153290156,0,0.6622407688416793,0
2016-11-22 15:00:00,34.6485235328734,34.6485235328734,37.03489624635865,2.386372713485251,0,,1.2502129404322724,0,1.1226295474465326,0,0.1689593,0,0.5417129447758727,0,1.194418,0,-25.639784768381446,0,0.6308801213960545,0
2016-11-22 16:00:00,34.78598739350043,34.78598739350043,33.995496192488226,0.7904912010122018,0,,0.7740411508909805,0,0.8154711011057556,0,0.14651363,0,0.54648755809243,0,1.1984957,0,-25.55922438856489,0,0.5765048052604957,0
2016-11-22 17:00:00,39.75256663019247,39.75256663019247,35.00677239642704,4.74579423376543,0,,2.596876342123397,0,2.4339306570317527,0,0.09546169,0,0.5464112097834507,0,1.2005134,0,-25.44772166059469,0,0.6573090541224077,0
2016-11-22 18:00:00,38.05024206260561,38.05024206260561,37.52029011653874,0.5299519460668733,0,,0.8141240734491905,0,0.835006363340542,0,0.09230337,0,0.5498021485948064,0,1.1941185,0,-25.19716584817042,0,0.5648710166919575,0
2016-11-22 19:00:00,37.55343781057251,37.55343781057251,37.365761588467,0.18767622210550883,0,,0.9577422613190534,0,0.9710947972294095,0,0.09237597,0,0.5443130711830999,0,1.1912794,0,-25.158186223998385,0,0.5828275164390491,0
2016-11-22 20:00:00,35.31767036568846,35.31767036568846,37.72596039555524,2.4082900298667838,0,,1.538188795878814,0,1.4190964960202606,0,0.08461376,0,0.546893951326796,0,1.1918795,0,-25.23333961810158,0,0.6138088012139605,0
2016-11-22 21:00:00,33.898773486585064,33.898773486585064,36.00169416023678,2.1029206736517168,0,,1.1209096745852083,0,0.9911720786955179,0,0.0879282,0,0.5501213651521323,0,1.1946927,0,-25.2595665240987,0,0.6033131006575619,0
2016-11-22 22:00:00,40.03745980494958,40.03745980494958,34.68628697024733,5.351172834702247,0,,3.1584398735643626,0,2.9164091373628365,0,0.111497186,0,0.5469824586371298,0,1.2068881,0,-25.347290048220255,0,0.6815882650480526,0
2016-11-22 23:00:00,36.305417658871654,36.305417658871654,37.585627603257755,1.280209944386101,0,,0.8610232395251666,0,0.8815317938407256,0,0.13975699,0,0.5428231059669845,0,1.20732,0,-25.233781043212545,0,0.5935761254425898,0
2016-11-23 00:00:00,28.283329323097963,28.283329323097963,33.72631000563291,5.442980682534948,0,,3.370088055285963,0,3.1163928838879835,0,0.14640374,0,0.5438250825956663,0,1.2101724,0,-25.645629312991097,0,0.6941072331815882,0
2016-11-23 01:00:00,30.133904099227134,30.133904099227134,26.602716875057713,3.5311872241694218,0,,1.1531655362066566,0,1.0015023467859754,0,0.14143328,0,0.5422636739609659,0,1.1998941,0,-26.104369306880617,0,0.6105209914011128,0
2016-11-23 02:00:00,24.72052289569789,24.72052289569789,27.169328554971045,2.4488056592731553,0,,1.8616263511277558,0,1.645049648083722,0,0.123287626,0,0.5434665149680944,0,1.1975956,0,-26.10359730295631,0,0.6380880121396055,0
2016-11-23 03:00:00,20.823113912869008,20.823113912869008,22.42343985265157,1.6003259397825609,0,,0.8444043113025181,0,0.6954349591749412,0,0.11432326,0,0.5469610472063334,0,1.1993891,0,-26.00775156244598,0,0.5550075872534143,0
2016-11-23 04:00:00,19.951961618038887,19.951961618038887,19.96138448919915,0.009422871160264634,0,,0.69662155866876,0,0.7168987344549648,0,0.113791384,0,0.5488019167130569,0,1.2036722,0,-25.8041601392789,0,0.5452706120384421,0
2016-11-23 05:00:00,20.14247703624668,20.14247703624668,19.98487901438003,0.15759802186665084,0,,0.9683237565637333,0,0.9659108868126168,0,0.10623873,0,0.5540297907606232,0,1.2072914,0,-25.402753012948438,0,0.6270864946889226,0
2016-11-23 06:00:00,25.84652516246395,25.84652516246395,25.31532334358487,0.531201818879083,0,,0.5537695714533232,0,0.5910973031089397,0,0.10835683,0,0.550286546402859,0,1.2112657,0,-25.22745018773434,0,0.5214972180070815,0
2016-11-23 07:00:00,27.420325629377608,27.420325629377608,27.003346754854334,0.41697887452327365,0,,0.9365701136510128,0,0.932352799654895,0,0.10991605,0,0.5480915294943035,0,1.2208009,0,-25.213602312432116,0,0.616464339908953,0
2016-11-23 08:00:00,26.18605230426639,26.18605230426639,27.973162674438466,1.7871103701720763,0,,0.6072944817072367,0,0.49294156439207854,0,0.111248426,0,0.551108825888206,0,1.2198949,0,-25.1654575994015,0,0.5298431967627719,0
2016-11-23 09:00:00,27.268060247255093,27.268060247255093,27.458194946176913,0.19013469892182044,0,,0.7334819049243693,0,0.7572410927410336,0,0.107390076,0,0.5494686661013259,0,1.2222829,0,-25.091180537729926,0,0.5739757207890743,0
2016-11-23 10:00:00,26.994510090440382,26.994510090440382,28.545269870517668,1.5507597800772857,0,,0.3181138192657402,0,0.19476266363759115,0,0.10432547,0,0.5383847172237258,0,1.2299541,0,-25.000570548195356,0,0.4270359129994942,0
2016-11-23 11:00:00,29.703926406733057,29.703926406733057,28.50659298218672,1.1973334245463363,0,,0.02025414050660442,0,0.08238592326549778,0,0.10059038,0,0.5441704262643625,0,1.2348081,0,-24.905109338375993,0,0.3921345472938796,0
2016-11-23 12:00:00,30.773741481898735,30.773741481898735,30.410088454158167,0.3636530277405683,0,,0.565556962046159,0,0.6152712439171283,0,0.09869227,0,0.5400558099532795,0,1.2359426,0,-24.833919586205283,0,0.5223823975720788,0
2016-11-23 13:00:00,30.217730685001445,30.217730685001445,31.3687528932406,1.151022208239155,0,,0.10671753501634017,0,0.17094238475509219,0,0.08740816,0,0.5469001674136439,0,1.23198,0,-24.816066584564197,0,0.4122407688416793,0
2016-11-23 14:00:00,30.573554111258964,30.573554111258964,31.238784537244708,0.6652304259857438,0,,0.602456939370102,0,0.6465449986408424,0,0.08993229,0,0.5383517352852042,0,1.2375822,0,-24.641615327035815,0,0.526302478502782,0
2016-11-23 15:00:00,28.04152183942457,28.04152183942457,31.807441547011138,3.765919707586569,0,,1.8858849183598392,0,1.7357653279617318,0,0.056504916,0,0.5356115017382614,0,1.2318758,0,-24.53683745956047,0,0.6101416287303996,0
